Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-03-30,1830,15.48,56.04,3.447,216.4,4.94,0.0,,,A09
2024-03-30,1900,15.44,57.14,3.149,219.5,0.086,0.0,,,A09
2024-03-30,1930,15.04,61.45,2.937,217.1,0.0,0.0,,,A09
2024-03-30,2000,14.43,66.81,2.752,219.7,0.0,0.0,,,A09
2024-03-30,2030,13.92,69.48,2.253,220.7,0.0,0.0,,,A09
2024-03-30,2100,13.35,71.6,0.933,242.4,0.0,0.0,,,A09
2024-03-30,2130,13.0,73.0,1.035,266.8,0.0,0.0,,,A09
2024-03-30,2200,12.19,75.8,0.451,257.3,0.0,0.0,,,A09
2024-03-30,2230,11.57,77.4,0.131,288.0,0.0,0.0,,,A09
2024-03-30,2300,11.41,78.0,0.403,328.2,0.0,0.0,,,A09
2024-03-30,2330,11.17,78.4,0.101,328.3,0.0,0.0,,,A09
2024-03-30,2400,10.95,78.7,0.145,335.7,0.0,0.0,,,A09
2024-03-31,30,10.46,80.5,0.291,47.29,0.0,0.0,,,A09
2024-03-31,100,10.35,79.2,0.953,50.21,0.0,0.0,,,A09
2024-03-31,130,11.14,76.0,0.812,37.73,0.0,0.0,,,A09
2024-03-31,200,10.49,77.8,0.318,344.4,0.0,0.0,,,A09
2024-03-31,230,10.18,79.4,0.666,30.13,0.0,0.0,,,A09
2024-03-31,300,10.42,79.2,0.532,12.35,0.0,0.0,,,A09
2024-03-31,330,10.42,79.6,0.723,30.1,0.0,0.0,,,A09
2024-03-31,400,10.09,81.1,0.173,3.896,0.0,0.0,,,A09
2024-03-31,430,9.97,82.4,0.384,333.4,0.0,0.0,,,A09
2024-03-31,500,10.56,80.2,0.598,14.17,0.0,0.0,,,A09
2024-03-31,530,10.24,79.6,0.838,42.94,0.0,0.0,,,A09
2024-03-31,600,10.71,79.3,0.833,18.66,1.673,0.0,,,A09
2024-03-31,630,11.29,79.9,0.371,27.68,9.13,0.0,,,A09
2024-03-31,700,11.76,80.0,0.664,49.57,44.18,0.0,,,A09
2024-03-31,730,12.82,78.8,0.568,54.97,59.92,0.0,,,A09
2024-03-31,800,13.2,79.8,0.285,25.27,45.68,0.0,,,A09
2024-03-31,830,13.22,84.0,0.333,40.14,48.44,0.199,,,A09
2024-03-31,900,13.15,87.3,0.284,4.947,36.87,0.398,,,A09
2024-03-31,930,13.06,90.7,0.482,331.4,63.11,0.199,,,A09
2024-03-31,1000,13.37,92.4,0.495,278.2,170.4,0.0,,,A09
2024-03-31,1030,14.98,87.8,1.28,268.6,371.6,0.0,,,A09
2024-03-31,1100,16.4,76.3,1.656,265.3,235.9,0.199,,,A09
2024-03-31,1130,16.47,77.3,1.265,209.5,419.8,0.0,,,A09
2024-03-31,1200,18.16,70.6,1.987,197.5,732.0,0.0,,,A09
2024-03-31,1230,18.76,66.58,1.577,208.2,691.7,0.0,,,A09
2024-03-31,1300,19.51,60.56,1.846,205.1,620.1,0.0,,,A09
2024-03-31,1330,18.89,63.22,1.216,230.8,202.8,0.0,,,A09
2024-03-31,1400,18.74,64.19,1.348,267.6,112.0,0.0,,,A09
2024-03-31,1430,15.49,80.6,1.651,311.7,73.2,2.388,,,A09
2024-03-31,1500,14.13,81.7,1.819,307.3,167.7,0.0,,,A09
2024-03-31,1530,14.61,65.58,2.31,312.8,114.8,0.0,,,A09
2024-03-31,1600,14.7,63.44,1.701,293.7,168.2,0.0,,,A09
2024-03-31,1630,14.96,59.49,1.979,276.1,94.5,0.0,,,A09
2024-03-31,1700,14.51,59.63,1.658,281.1,72.5,0.0,,,A09
2024-03-31,1730,14.28,60.41,0.929,265.4,35.59,0.0,,,A09
2024-03-31,1800,14.04,65.33,1.035,228.1,16.62,0.0,,,A09
2024-03-31,1830,13.48,69.57,0.823,258.2,3.068,0.0,,,A09
2024-03-31,1900,13.19,71.6,0.44,288.8,0.098,0.0,,,A09
2024-03-31,1930,13.8,65.91,1.151,276.6,0.0,0.0,,,A09
2024-03-31,2000,13.67,66.83,0.638,287.8,0.0,0.0,,,A09
2024-03-31,2030,13.09,64.37,1.399,276.4,0.0,0.0,,,A09
2024-03-31,2100,12.75,63.46,0.512,280.5,0.0,0.0,,,A09
2024-03-31,2130,12.6,59.84,0.839,303.3,0.0,0.0,,,A09
2024-03-31,2200,13.09,53.18,0.411,302.9,0.0,0.0,,,A09
2024-03-31,2230,12.8,53.91,0.715,296.2,0.0,0.0,,,A09
2024-03-31,2300,12.91,52.24,0.251,290.1,0.0,0.0,,,A09
2024-03-31,2330,12.28,57.67,0.548,260.2,0.0,0.0,,,A09
2024-03-31,2400,11.21,66.07,0.327,286.9,0.0,0.0,,,A09
2024-04-01,30,10.36,70.1,0.074,333.8,0.0,0.0,,,A09
2024-04-01,100,10.32,65.44,0.8,298.5,0.0,0.0,,,A09
2024-04-01,130,11.87,56.46,0.613,326.9,0.0,0.0,,,A09
2024-04-01,200,11.85,56.3,0.88,279.3,0.0,0.0,,,A09
2024-04-01,230,9.9,66.07,1.181,270.0,0.0,0.0,,,A09
2024-04-01,300,9.75,67.12,1.131,269.9,0.0,0.0,,,A09
2024-04-01,330,9.44,69.05,0.985,292.7,0.0,0.0,,,A09
2024-04-01,400,9.77,65.67,0.633,298.8,0.0,0.0,,,A09
2024-04-01,430,8.75,70.3,0.244,323.0,0.0,0.0,,,A09
2024-04-01,500,8.28,73.6,0.569,290.9,0.0,0.0,,,A09
2024-04-01,530,8.12,75.3,0.789,293.5,0.005,0.0,,,A09
2024-04-01,600,10.56,62.81,0.825,300.7,4.268,0.0,,,A09
2024-04-01,630,10.85,61.15,0.544,287.8,18.3,0.0,,,A09
2024-04-01,700,10.0,67.21,0.385,247.4,69.21,0.0,,,A09
2024-04-01,730,10.96,65.63,0.936,259.9,151.8,0.0,,,A09
2024-04-01,800,12.96,60.61,1.148,227.0,318.8,0.0,,,A09
2024-04-01,830,14.45,55.36,1.371,233.4,443.5,0.0,,,A09
2024-04-01,900,15.66,50.84,1.525,245.8,523.9,0.0,,,A09
2024-04-01,930,17.11,45.42,1.742,245.8,625.5,0.0,,,A09
2024-04-01,1000,17.7,42.42,2.15,239.1,630.6,0.0,,,A09
2024-04-01,1030,17.97,41.73,2.321,231.6,639.0,0.0,,,A09
2024-04-01,1100,18.28,38.22,1.956,261.8,662.6,0.0,,,A09
2024-04-01,1130,19.21,35.25,1.805,266.6,747.0,0.0,,,A09
2024-04-01,1200,20.54,32.58,2.571,271.7,912.0,0.0,,,A09
2024-04-01,1230,21.16,31.24,2.218,266.8,917.0,0.0,,,A09
2024-04-01,1300,21.39,31.06,2.421,230.8,904.0,0.0,,,A09
2024-04-01,1330,21.43,31.4,2.188,226.4,593.5,0.0,,,A09
2024-04-01,1400,21.97,29.59,1.406,301.1,647.9,0.0,,,A09
2024-04-01,1430,20.72,34.59,1.214,306.6,317.6,0.0,,,A09
2024-04-01,1500,20.83,31.69,0.809,299.0,306.9,0.0,,,A09
2024-04-01,1530,21.39,35.66,1.052,354.3,593.2,0.0,,,A09
2024-04-01,1600,22.77,22.84,1.649,290.4,446.1,0.0,,,A09
2024-04-01,1630,22.64,22.8,1.53,311.5,359.8,0.0,,,A09
2024-04-01,1700,22.08,23.96,1.459,317.7,254.7,0.0,,,A09
2024-04-01,1730,21.63,24.97,1.44,319.5,157.7,0.0,,,A09
2024-04-01,1800,20.7,26.17,1.442,328.0,64.06,0.0,,,A09
2024-04-01,1830,20.0,27.21,1.325,331.2,16.82,0.0,,,A09
2024-04-01,1900,19.02,30.2,1.262,333.8,0.943,0.0,,,A09
2024-04-01,1930,18.32,32.49,1.158,317.8,0.0,0.0,,,A09
2024-04-01,2000,17.81,34.17,0.644,326.2,0.0,0.0,,,A09
2024-04-01,2030,16.8,37.45,0.257,333.4,0.0,0.0,,,A09
2024-04-01,2100,17.23,36.58,1.42,324.8,0.0,0.0,,,A09
2024-04-01,2130,17.39,37.36,0.811,281.7,0.0,0.0,,,A09
2024-04-01,2200,15.13,45.03,0.351,333.8,0.0,0.0,,,A09
2024-04-01,2230,14.78,46.78,0.332,349.1,0.0,0.0,,,A09
2024-04-01,2300,15.23,44.48,0.19,313.5,0.0,0.0,,,A09
2024-04-01,2330,14.09,48.55,0.48,330.7,0.0,0.0,,,A09
2024-04-01,2400,14.41,48.53,0.378,1.067,0.0,0.0,,,A09
2024-04-02,30,13.38,52.77,0.206,313.6,0.0,0.0,,,A09
2024-04-02,100,12.08,58.16,0.498,26.01,0.0,0.0,,,A09
2024-04-02,130,11.79,59.44,0.232,286.2,0.0,0.0,,,A09
2024-04-02,200,12.22,58.66,0.467,323.9,0.0,0.0,,,A09
2024-04-02,230,12.85,57.39,0.28,325.4,0.0,0.0,,,A09
2024-04-02,300,12.36,59.15,0.748,306.7,0.0,0.0,,,A09
2024-04-02,330,12.58,58.39,0.445,320.4,0.0,0.0,,,A09
2024-04-02,400,12.4,59.69,0.203,355.4,0.0,0.0,,,A09
2024-04-02,430,11.8,62.71,0.225,35.16,0.0,0.0,,,A09
2024-04-02,500,10.75,67.32,0.158,52.98,0.0,0.0,,,A09
2024-04-02,530,10.31,68.82,0.298,58.46,0.064,0.0,,,A09
2024-04-02,600,9.68,70.7,0.254,338.4,4.646,0.0,,,A09
2024-04-02,630,10.0,71.8,0.186,330.5,27.95,0.0,,,A09
2024-04-02,700,11.5,66.79,0.396,306.4,79.1,0.0,,,A09
2024-04-02,730,13.3,59.9,0.542,216.1,147.0,0.0,,,A09
2024-04-02,800,14.43,56.2,1.152,203.7,330.8,0.0,,,A09
2024-04-02,830,15.18,55.29,1.07,214.7,425.3,0.0,,,A09
2024-04-02,900,17.0,48.69,0.72,221.8,525.0,0.0,,,A09
2024-04-02,930,18.66,41.48,0.895,142.6,616.5,0.0,,,A09
2024-04-02,1000,19.14,39.29,1.113,178.9,560.1,0.0,,,A09
2024-04-02,1030,20.02,38.07,1.367,182.8,809.0,0.0,,,A09
2024-04-02,1100,20.31,36.29,1.162,162.1,595.1,0.0,,,A09
2024-04-02,1130,20.72,33.03,1.225,184.6,818.0,0.0,,,A09
2024-04-02,1200,21.27,31.8,1.482,156.4,792.0,0.0,,,A09
2024-04-02,1230,21.39,33.32,1.772,148.3,766.0,0.0,,,A09
2024-04-02,1300,21.39,33.67,1.95,144.5,760.0,0.0,,,A09
2024-04-02,1330,20.89,34.08,2.04,158.4,728.0,0.0,,,A09
2024-04-02,1400,20.78,32.98,2.021,184.1,625.8,0.0,,,A09
2024-04-02,1430,20.81,33.43,1.594,173.7,526.1,0.0,,,A09
2024-04-02,1500,20.31,35.04,1.495,144.7,350.9,0.0,,,A09
2024-04-02,1530,20.22,33.74,1.506,130.6,513.2,0.0,,,A09
2024-04-02,1600,20.6,32.74,1.298,139.3,456.7,0.0,,,A09
2024-04-02,1630,20.31,33.7,1.186,127.4,277.3,0.0,,,A09
2024-04-02,1700,19.22,37.72,1.181,125.3,113.5,0.0,,,A09
2024-04-02,1730,18.45,47.22,1.063,119.6,71.5,0.0,,,A09
2024-04-02,1800,17.7,55.75,0.925,123.8,51.59,0.0,,,A09
2024-04-02,1830,17.13,60.35,0.73,118.4,15.82,0.0,,,A09
2024-04-02,1900,16.4,65.47,0.353,127.4,0.664,0.0,,,A09
2024-04-02,1930,15.86,70.1,0.106,145.2,0.0,0.0,,,A09
2024-04-02,2000,15.46,72.6,0.029,211.2,0.0,0.0,,,A09
2024-04-02,2030,15.08,74.3,0.022,177.1,0.0,0.0,,,A09
2024-04-02,2100,14.8,75.3,0.0,0.0,0.0,0.0,,,A09
2024-04-02,2130,14.49,74.7,0.134,295.0,0.0,0.0,,,A09
2024-04-02,2200,14.13,76.3,0.167,11.27,0.0,0.0,,,A09
2024-04-02,2230,13.71,77.8,0.175,336.4,0.0,0.0,,,A09
2024-04-02,2300,13.24,77.8,0.289,346.4,0.0,0.0,,,A09
2024-04-02,2330,13.09,78.0,0.283,342.7,0.0,0.0,,,A09
2024-04-02,2400,12.69,76.1,0.378,347.2,0.0,0.0,,,A09
2024-04-03,30,12.4,75.2,0.528,319.0,0.0,0.0,,,A09
2024-04-03,100,12.04,76.3,0.399,344.2,0.0,0.0,,,A09
2024-04-03,130,12.04,76.3,0.19,335.8,0.0,0.0,,,A09
2024-04-03,200,11.62,75.9,0.358,331.0,0.0,0.0,,,A09
2024-04-03,230,11.55,74.4,0.442,350.2,0.0,0.0,,,A09
2024-04-03,300,11.87,74.5,0.705,355.4,0.0,0.0,,,A09
2024-04-03,330,11.62,73.0,0.49,339.2,0.0,0.0,,,A09
2024-04-03,400,10.84,73.9,0.251,28.85,0.0,0.0,,,A09
2024-04-03,430,10.11,76.3,0.193,324.8,0.0,0.0,,,A09
2024-04-03,500,9.84,78.3,0.264,35.59,0.0,0.0,,,A09
2024-04-03,530,9.64,78.7,0.215,43.77,0.1,0.0,,,A09
2024-04-03,600,9.82,79.6,0.401,346.4,5.982,0.0,,,A09
2024-04-03,630,10.91,78.0,0.546,321.4,27.15,0.0,,,A09
2024-04-03,700,12.59,70.8,0.634,319.5,86.8,0.0,,,A09
2024-04-03,730,14.8,61.41,0.731,226.6,147.3,0.0,,,A09
2024-04-03,800,16.24,54.87,0.595,201.0,333.9,0.0,,,A09
2024-04-03,830,18.01,50.82,0.661,181.7,435.8,0.0,,,A09
2024-04-03,900,19.76,46.02,0.995,218.4,528.0,0.0,,,A09
2024-04-03,930,21.25,42.91,1.383,186.5,609.8,0.0,,,A09
2024-04-03,1000,22.3,39.68,1.838,206.6,682.4,0.0,,,A09
2024-04-03,1030,23.57,35.64,1.345,16.87,745.0,0.0,,,A09
2024-04-03,1100,24.15,33.74,1.359,299.2,803.0,0.0,,,A09
2024-04-03,1130,25.05,29.7,1.412,301.1,839.0,0.0,,,A09
2024-04-03,1200,25.63,29.1,1.361,237.0,860.0,0.0,,,A09
2024-04-03,1230,26.07,28.0,1.544,254.8,871.0,0.0,,,A09
2024-04-03,1300,26.34,27.31,1.465,274.2,845.0,0.0,,,A09
2024-04-03,1330,26.61,26.93,1.579,245.7,830.0,0.0,,,A09
2024-04-03,1400,25.98,31.46,2.717,191.5,771.0,0.0,,,A09
2024-04-03,1430,25.83,31.55,2.861,186.2,730.0,0.0,,,A09
2024-04-03,1500,25.45,32.78,2.71,181.4,658.9,0.0,,,A09
2024-04-03,1530,24.8,33.52,2.649,177.4,577.4,0.0,,,A09
2024-04-03,1600,24.69,33.09,2.835,185.3,484.6,0.0,,,A09
2024-04-03,1630,24.29,32.94,2.08,166.5,379.7,0.0,,,A09
2024-04-03,1700,24.07,32.8,2.071,181.3,276.4,0.0,,,A09
2024-04-03,1730,23.89,33.72,2.01,208.0,176.6,0.0,,,A09
2024-04-03,1800,23.04,33.54,1.755,219.5,54.4,0.0,,,A09
2024-04-03,1830,21.98,35.18,1.268,209.2,11.92,0.0,,,A09
2024-04-03,1900,20.73,38.98,0.546,146.7,0.705,0.0,,,A09
2024-04-03,1930,19.47,52.72,1.038,65.42,0.0,0.0,,,A09
2024-04-03,2000,18.7,54.21,1.435,57.37,0.0,0.0,,,A09
2024-04-03,2030,18.3,53.65,1.127,52.3,0.0,0.0,,,A09
2024-04-03,2100,17.7,54.86,0.723,52.73,0.0,0.0,,,A09
2024-04-03,2130,17.74,54.88,1.045,13.7,0.0,0.0,,,A09
2024-04-03,2200,17.58,54.92,1.007,10.97,0.0,0.0,,,A09
2024-04-03,2230,17.47,54.9,0.838,20.11,0.0,0.0,,,A09
2024-04-03,2300,17.43,54.68,0.781,34.75,0.0,0.0,,,A09
2024-04-03,2330,16.4,56.9,0.624,67.93,0.0,0.0,,,A09
2024-04-03,2400,15.8,59.09,0.461,5.707,0.0,0.0,,,A09
2024-04-04,30,14.58,63.74,0.276,343.9,0.0,0.0,,,A09
2024-04-04,100,14.0,65.87,0.353,309.6,0.0,0.0,,,A09
2024-04-04,130,13.78,67.37,0.14,2.096,0.0,0.0,,,A09
2024-04-04,200,13.67,67.26,0.284,325.2,0.0,0.0,,,A09
2024-04-04,230,13.53,69.0,0.437,305.2,0.0,0.0,,,A09
2024-04-04,300,13.2,69.2,0.265,348.4,0.0,0.0,,,A09
2024-04-04,330,12.93,70.4,0.442,356.4,0.0,0.0,,,A09
2024-04-04,400,12.42,71.7,0.251,319.2,0.0,0.0,,,A09
2024-04-04,430,12.87,72.0,0.276,0.263,0.0,0.0,,,A09
2024-04-04,500,13.14,71.6,0.245,347.6,0.0,0.0,,,A09
2024-04-04,530,12.56,72.9,0.693,18.48,0.281,0.0,,,A09
2024-04-04,600,12.94,70.2,0.236,332.8,10.05,0.0,,,A09
2024-04-04,630,13.1,69.55,0.284,300.5,38.21,0.0,,,A09
2024-04-04,700,14.54,64.78,0.168,302.9,101.5,0.0,,,A09
2024-04-04,730,16.49,59.93,0.57,226.5,151.6,0.0,,,A09
2024-04-04,800,18.15,53.7,0.816,188.7,363.8,0.0,,,A09
2024-04-04,830,19.28,51.8,0.935,176.6,440.6,0.0,,,A09
2024-04-04,900,19.56,50.17,1.253,200.3,499.2,0.0,,,A09
2024-04-04,930,20.35,49.1,1.267,190.3,606.1,0.0,,,A09
2024-04-04,1000,21.14,45.15,0.969,206.8,679.4,0.0,,,A09
2024-04-04,1030,22.32,41.04,1.061,130.9,757.0,0.0,,,A09
2024-04-04,1100,23.82,36.29,1.264,159.5,801.0,0.0,,,A09
2024-04-04,1130,24.58,33.81,1.309,156.6,830.0,0.0,,,A09
2024-04-04,1200,25.09,35.42,1.364,144.3,808.0,0.0,,,A09
2024-04-04,1230,25.07,35.91,1.677,127.6,853.0,0.0,,,A09
2024-04-04,1300,25.38,33.18,1.769,121.5,832.0,0.0,,,A09
2024-04-04,1330,25.32,30.7,1.702,118.5,819.0,0.0,,,A09
2024-04-04,1400,24.78,30.48,1.786,135.2,806.0,0.0,,,A09
2024-04-04,1430,24.07,34.01,1.825,122.1,744.0,0.0,,,A09
2024-04-04,1500,23.46,35.5,1.506,126.9,674.7,0.0,,,A09
2024-04-04,1530,23.51,35.37,1.499,119.7,595.5,0.0,,,A09
2024-04-04,1600,23.19,36.15,1.584,120.4,501.3,0.0,,,A09
2024-04-04,1630,22.55,35.8,1.853,98.7,393.0,0.0,,,A09
2024-04-04,1700,22.23,39.39,1.565,102.7,271.0,0.0,,,A09
2024-04-04,1730,21.12,46.22,1.272,116.3,186.9,0.0,,,A09
2024-04-04,1800,20.07,53.57,0.917,127.2,58.62,0.0,,,A09
2024-04-04,1830,18.88,57.32,0.396,131.1,14.48,0.0,,,A09
2024-04-04,1900,17.79,66.53,0.108,125.9,0.455,0.0,,,A09
2024-04-04,1930,16.89,72.4,0.179,120.5,0.0,0.0,,,A09
2024-04-04,2000,16.18,78.0,0.081,106.3,0.0,0.0,,,A09
2024-04-04,2030,15.8,83.7,0.172,55.88,0.0,0.0,,,A09
2024-04-04,2100,15.36,85.5,0.016,349.3,0.0,0.0,,,A09
2024-04-04,2130,15.11,86.4,0.006,18.57,0.0,0.0,,,A09
2024-04-04,2200,14.49,81.4,0.0,0.0,0.0,0.0,,,A09
2024-04-04,2230,14.16,81.2,0.146,313.6,0.0,0.0,,,A09
2024-04-04,2300,14.36,81.0,0.173,319.6,0.0,0.0,,,A09
2024-04-04,2330,14.5,79.1,0.078,327.6,0.0,0.0,,,A09
2024-04-04,2400,14.29,78.8,0.268,349.4,0.0,0.0,,,A09
2024-04-05,30,13.83,71.5,0.193,340.7,0.0,0.0,,,A09
2024-04-05,100,13.96,65.92,0.312,343.1,0.0,0.0,,,A09
2024-04-05,130,13.89,65.92,0.306,345.8,0.0,0.0,,,A09
2024-04-05,200,13.8,64.13,0.429,337.7,0.0,0.0,,,A09
2024-04-05,230,13.76,62.77,0.418,344.4,0.0,0.0,,,A09
2024-04-05,300,13.76,62.72,0.403,329.0,0.0,0.0,,,A09
2024-04-05,330,13.78,59.42,0.532,318.1,0.0,0.0,,,A09
2024-04-05,400,12.02,66.59,0.654,300.2,0.0,0.0,,,A09
2024-04-05,430,11.98,64.97,0.317,317.4,0.0,0.0,,,A09
2024-04-05,500,11.96,63.83,0.183,347.7,0.0,0.0,,,A09
2024-04-05,530,12.7,60.63,0.618,356.8,0.179,0.0,,,A09
2024-04-05,600,12.41,58.84,0.127,325.3,6.552,0.0,,,A09
2024-04-05,630,11.71,62.75,0.194,49.83,38.51,0.0,,,A09
2024-04-05,700,13.59,57.08,0.81,109.6,86.2,0.0,,,A09
2024-04-05,730,13.32,63.26,0.55,237.1,186.5,0.0,,,A09
2024-04-05,800,16.08,51.9,0.283,292.8,331.0,0.0,,,A09
2024-04-05,830,18.26,44.87,0.903,204.4,448.0,0.0,,,A09
2024-04-05,900,19.36,44.01,0.992,202.1,546.2,0.0,,,A09
2024-04-05,930,21.05,35.81,0.66,197.8,503.9,0.0,,,A09
2024-04-05,1000,22.17,30.46,0.933,183.3,563.0,0.0,,,A09
2024-04-05,1030,23.13,27.62,1.11,129.2,724.0,0.0,,,A09
2024-04-05,1100,24.4,26.1,1.251,119.1,816.0,0.0,,,A09
2024-04-05,1130,25.16,24.14,1.376,151.2,834.0,0.0,,,A09
2024-04-05,1200,25.81,24.0,1.471,141.2,801.0,0.0,,,A09
2024-04-05,1230,25.72,27.15,1.656,128.1,876.0,0.0,,,A09
2024-04-05,1300,25.65,27.0,1.726,135.4,846.0,0.0,,,A09
2024-04-05,1330,25.38,29.25,1.561,139.2,871.0,0.0,,,A09
2024-04-05,1400,25.09,29.47,1.5,137.4,826.0,0.0,,,A09
2024-04-05,1430,25.6,27.84,1.333,136.9,735.0,0.0,,,A09
2024-04-05,1500,25.67,28.36,1.235,155.5,569.5,0.0,,,A09
2024-04-05,1530,25.29,32.62,1.322,135.8,497.2,0.0,,,A09
2024-04-05,1600,24.29,40.02,1.538,127.6,434.3,0.0,,,A09
2024-04-05,1630,23.91,41.56,1.369,134.8,376.0,0.0,,,A09
2024-04-05,1700,22.44,49.06,1.278,127.7,207.4,0.0,,,A09
2024-04-05,1730,21.25,55.36,0.836,129.8,120.5,0.0,,,A09
2024-04-05,1800,21.13,45.31,0.824,110.6,57.7,0.0,,,A09
2024-04-05,1830,20.15,51.09,0.498,110.7,17.63,0.0,,,A09
2024-04-05,1900,18.82,55.78,0.164,106.0,0.645,0.0,,,A09
2024-04-05,1930,17.94,62.14,0.017,93.2,0.0,0.0,,,A09
2024-04-05,2000,17.09,68.49,0.005,93.1,0.0,0.0,,,A09
2024-04-05,2030,16.51,72.2,0.314,301.6,0.0,0.0,,,A09
2024-04-05,2100,16.05,72.0,0.132,217.9,0.0,0.0,,,A09
2024-04-05,2130,15.63,80.8,0.464,105.1,0.0,0.0,,,A09
2024-04-05,2200,15.47,89.3,1.257,85.0,0.0,0.0,,,A09
2024-04-05,2230,15.58,88.4,1.045,59.98,0.0,0.0,,,A09
2024-04-05,2300,15.92,74.0,0.686,61.06,0.0,0.0,,,A09
2024-04-05,2330,16.04,68.22,0.165,94.7,0.0,0.0,,,A09
2024-04-05,2400,16.95,60.73,1.287,47.47,0.0,0.0,,,A09
2024-04-06,30,18.23,52.88,0.842,26.95,0.0,0.0,,,A09
2024-04-06,100,17.15,53.89,0.235,206.9,0.0,0.0,,,A09
2024-04-06,130,14.85,69.42,0.507,294.8,0.0,0.0,,,A09
2024-04-06,200,14.81,67.25,0.414,326.5,0.0,0.0,,,A09
2024-04-06,230,15.08,64.22,0.415,333.2,0.0,0.0,,,A09
2024-04-06,300,14.36,60.78,0.529,282.7,0.0,0.0,,,A09
2024-04-06,330,13.4,63.46,0.375,353.2,0.0,0.0,,,A09
2024-04-06,400,13.42,63.24,0.619,48.39,0.0,0.0,,,A09
2024-04-06,430,14.25,60.49,0.745,47.78,0.0,0.0,,,A09
2024-04-06,500,13.74,64.13,0.396,242.1,0.0,0.0,,,A09
2024-04-06,530,12.19,72.9,0.517,4.491,0.4,0.0,,,A09
2024-04-06,600,13.2,69.29,0.519,21.04,13.28,0.0,,,A09
2024-04-06,630,13.65,65.25,0.521,327.4,58.8,0.0,,,A09
2024-04-06,700,14.94,58.52,0.208,321.7,91.0,0.0,,,A09
2024-04-06,730,16.66,51.48,0.075,289.0,132.5,0.0,,,A09
2024-04-06,800,18.51,45.41,0.265,212.0,258.5,0.0,,,A09
2024-04-06,830,21.18,42.03,0.612,98.6,376.8,0.0,,,A09
2024-04-06,900,21.66,41.84,0.954,142.2,415.0,0.0,,,A09
2024-04-06,930,22.05,43.42,1.104,181.1,554.2,0.0,,,A09
2024-04-06,1000,23.15,42.79,1.097,128.8,641.1,0.0,,,A09
2024-04-06,1030,24.22,40.13,1.322,126.1,702.0,0.0,,,A09
2024-04-06,1100,25.0,37.89,1.594,120.2,723.0,0.0,,,A09
2024-04-06,1130,25.81,34.99,1.684,114.4,744.0,0.0,,,A09
2024-04-06,1200,25.85,34.72,1.598,123.9,724.0,0.0,,,A09
2024-04-06,1230,25.92,34.68,1.814,118.4,643.0,0.0,,,A09
2024-04-06,1300,25.45,36.06,2.012,111.6,608.1,0.0,,,A09
2024-04-06,1330,25.25,37.38,2.205,98.4,495.1,0.0,,,A09
2024-04-06,1400,24.96,39.52,2.093,99.2,491.4,0.0,,,A09
2024-04-06,1430,24.42,41.11,2.193,97.2,437.1,0.0,,,A09
2024-04-06,1500,24.29,41.65,2.155,97.0,356.6,0.0,,,A09
2024-04-06,1530,24.0,41.18,2.049,93.1,265.8,0.0,,,A09
2024-04-06,1600,23.71,42.78,1.646,99.6,189.8,0.0,,,A09
2024-04-06,1630,23.47,42.99,1.794,82.5,139.6,0.0,,,A09
2024-04-06,1700,23.46,42.77,1.047,122.6,102.4,0.0,,,A09
2024-04-06,1730,22.57,46.89,1.203,117.8,68.78,0.0,,,A09
2024-04-06,1800,22.19,48.0,0.664,87.7,47.15,0.0,,,A09
2024-04-06,1830,22.12,48.5,0.469,321.4,11.49,0.0,,,A09
2024-04-06,1900,21.72,50.06,0.483,320.6,0.27,0.0,,,A09
2024-04-06,1930,21.5,50.6,0.066,240.5,0.0,0.0,,,A09
2024-04-06,2000,21.06,53.53,0.25,163.2,0.0,0.0,,,A09
2024-04-06,2030,20.24,58.43,0.284,20.79,0.0,0.0,,,A09
2024-04-06,2100,20.09,58.72,0.128,262.7,0.0,0.0,,,A09
2024-04-06,2130,20.22,57.47,0.218,330.5,0.0,0.0,,,A09
2024-04-06,2200,20.24,57.43,0.35,282.0,0.0,0.0,,,A09
2024-04-06,2230,19.82,59.53,0.186,71.9,0.0,0.0,,,A09
2024-04-06,2300,19.59,61.49,0.205,23.34,0.0,0.0,,,A09
2024-04-06,2330,19.35,61.94,0.13,320.1,0.0,0.0,,,A09
2024-04-06,2400,19.42,60.76,0.168,302.5,0.0,0.0,,,A09
2024-04-07,30,19.53,59.93,0.08,10.17,0.0,0.0,,,A09
2024-04-07,100,19.48,58.81,0.085,325.4,0.0,0.0,,,A09
2024-04-07,130,20.29,50.66,0.526,57.67,0.0,0.0,,,A09
2024-04-07,200,21.23,42.86,0.365,63.73,0.0,0.0,,,A09
2024-04-07,230,20.94,43.51,0.205,316.7,0.0,0.0,,,A09
2024-04-07,300,20.0,47.8,0.307,325.6,0.0,0.0,,,A09
2024-04-07,330,19.8,50.34,0.039,358.1,0.0,0.0,,,A09
2024-04-07,400,19.68,51.86,0.321,2.101,0.0,0.0,,,A09
2024-04-07,430,20.22,48.38,0.624,55.32,0.0,0.0,,,A09
2024-04-07,500,20.04,49.11,0.52,32.4,0.0,0.0,,,A09
2024-04-07,530,21.2,44.73,1.62,54.87,0.08,0.0,,,A09
2024-04-07,600,21.54,42.7,1.437,50.34,4.78,0.0,,,A09
